41.883644, -87.757485, 1.5
41.765118, -87.673689, 1.5
41.904037, -87.694302, 1.5
41.718470, -87.620663, 1.5
41.859045, -87.658761, 1.5
41.921097, -87.767250, 1.5
41.758930, -87.562203, 1.5
41.653759, -87.615467, 1.5
41.817437, -87.621577, 1.5
41.871039, -87.708509, 1.5
41.962928, -87.682110, 1.5
41.874473, -87.642931, 1.5
41.749346, -87.721132, 1.5
41.733759, -87.557734, 1.5
41.751198, -87.603176, 1.5
41.894934, -87.767315, 1.5
41.797291, -87.690361, 1.5
41.774631, -87.661505, 1.5
41.750887, -87.634366, 1.5
41.772475, -87.637695, 1.5
41.779133, -87.674055, 1.5
41.966707, -87.718353, 1.5
41.878555, -87.627836, 1.5
41.876544, -87.755191, 1.5
41.822095, -87.603725, 1.5
41.772505, -87.589044, 1.5
41.893744, -87.715410, 1.5
41.692630, -87.612955, 1.5
41.819063, -87.743324, 1.5
41.876544, -87.755191, 1.5
41.918608, -87.765581, 1.5
42.008962, -87.668744, 1.5
41.892067, -87.628227, 1.5
41.739513, -87.603543, 1.5
41.886990, -87.763570, 1.5
41.939843, -87.754131, 1.5
41.751421, -87.585319, 1.5
41.881696, -87.629542, 1.5
41.750100, -87.674895, 1.5
41.775480, -87.609323, 1.5
41.682465, -87.620804, 1.5
41.712985, -87.681972, 1.5
41.894934, -87.767315, 1.5
41.905638, -87.710516, 1.5
41.713548, -87.570965, 1.5
41.813699, -87.704650, 1.5
41.750828, -87.625183, 1.5
41.885637, -87.629014, 1.5
41.964360, -87.654923, 1.5
41.749837, -87.675421, 1.5
41.919484, -87.719435, 1.5
41.702595, -87.559749, 1.5
41.750292, -87.660164, 1.5
41.881696, -87.629542, 1.5
41.653148, -87.601734, 1.5
41.678881, -87.629750, 1.5
41.876802, -87.627502, 1.5
41.985402, -87.656299, 1.5
41.998758, -87.763442, 1.5
42.005539, -87.678092, 1.5
41.883099, -87.631307, 1.5
41.751936, -87.559128, 1.5
41.712031, -87.628586, 1.5
41.845410, -87.699451, 1.5
41.953310, -87.654661, 1.5
41.779149, -87.698392, 1.5
41.794792, -87.622957, 1.5
41.954424, -87.651326, 1.5
41.772154, -87.683596, 1.5
41.931537, -87.642143, 1.5
41.939807, -87.650736, 1.5
41.858292, -87.723842, 1.5
41.870359, -87.743921, 1.5
41.870359, -87.743921, 1.5
41.730132, -87.606085, 1.5
41.867143, -87.639372, 1.5
41.881992, -87.639835, 1.5
41.721513, -87.624633, 1.5
41.890779, -87.642458, 1.5
41.748745, -87.552695, 1.5
41.846003, -87.722850, 1.5
41.721451, -87.652484, 1.5
41.868285, -87.709755, 1.5
42.004435, -87.811148, 1.5
41.661373, -87.633871, 1.5
41.774561, -87.702888, 1.5
41.878915, -87.639733, 1.5
41.879393, -87.626728, 1.5
41.790708, -87.636398, 1.5
41.967082, -87.660020, 1.5
41.804537, -87.670795, 1.5
41.736176, -87.644074, 1.5
41.839564, -87.631860, 1.5
41.883098, -87.634355, 1.5
41.772420, -87.691852, 1.5
41.921058, -87.653324, 1.5
41.748895, -87.612590, 1.5
41.884026, -87.627753, 1.5
41.885584, -87.644358, 1.5
41.898932, -87.748205, 1.5
41.790924, -87.636608, 1.5
41.777183, -87.615698, 1.5
41.926802, -87.753404, 1.5
41.965535, -87.655079, 1.5
41.735935, -87.645472, 1.5
41.692695, -87.622925, 1.5
41.905816, -87.692477, 1.5
41.870157, -87.705280, 1.5
41.880455, -87.677994, 1.5
41.771979, -87.672625, 1.5
41.752055, -87.664126, 1.5
41.878063, -87.646719, 1.5
41.680850, -87.625057, 1.5
41.751054, -87.624407, 1.5
41.890449, -87.719687, 1.5
41.906401, -87.638708, 1.5
41.750439, -87.665151, 1.5
41.722059, -87.675895, 1.5
41.916972, -87.754474, 1.5
41.881992, -87.639835, 1.5
41.745192, -87.551286, 1.5
41.884029, -87.673411, 1.5
41.873860, -87.700499, 1.5
41.780320, -87.617093, 1.5
41.779698, -87.664081, 1.5
41.747035, -87.653793, 1.5
41.657789, -87.605597, 1.5
41.772154, -87.683596, 1.5
41.764416, -87.683384, 1.5
41.880268, -87.755213, 1.5
41.917407, -87.694301, 1.5
41.896758, -87.628352, 1.5
41.772154, -87.683596, 1.5
41.976233, -87.655153, 1.5
41.905638, -87.639095, 1.5
41.751078, -87.602899, 1.5
41.960328, -87.729555, 1.5
41.892021, -87.711482, 1.5
41.750860, -87.625967, 1.5
41.750591, -87.634417, 1.5
41.691981, -87.641305, 1.5
41.877452, -87.685137, 1.5
41.852073, -87.675458, 1.5
41.947710, -87.657095, 1.5
41.751045, -87.676956, 1.5
41.764116, -87.560847, 1.5
41.794798, -87.662325, 1.5
41.773422, -87.588249, 1.5
42.013702, -87.671653, 1.5
41.989985, -87.655909, 1.5
41.924917, -87.697155, 1.5
41.794778, -87.623848, 1.5
41.705566, -87.601045, 1.5
41.863028, -87.709351, 1.5
41.779133, -87.674055, 1.5
41.802895, -87.616185, 1.5
41.820617, -87.685891, 1.5
41.853864, -87.699302, 1.5
41.882434, -87.735385, 1.5
41.864492, -87.639305, 1.5
41.877471, -87.683257, 1.5
41.864492, -87.639305, 1.5
41.792254, -87.673184, 1.5
41.779641, -87.644584, 1.5
41.987272, -87.770805, 1.5
41.904548, -87.696776, 1.5
41.990944, -87.667232, 1.5
41.760378, -87.597541, 1.5
41.941635, -87.739725, 1.5
41.728920, -87.640048, 1.5
41.823767, -87.613509, 1.5
41.779561, -87.664515, 1.5
41.816675, -87.621252, 1.5
41.796117, -87.769876, 1.5
41.691194, -87.717667, 1.5
41.654630, -87.606049, 1.5
41.802139, -87.690225, 1.5
41.874302, -87.695971, 1.5
41.810620, -87.601870, 1.5
41.809868, -87.719389, 1.5
41.722491, -87.604636, 1.5
41.906972, -87.695540, 1.5
41.779434, -87.659244, 1.5
41.938868, -87.723266, 1.5
41.899861, -87.664517, 1.5
41.815955, -87.686062, 1.5
41.885122, -87.756613, 1.5
41.875268, -87.667564, 1.5
41.809801, -87.749186, 1.5
41.937017, -87.701599, 1.5
41.922647, -87.654880, 1.5
41.848625, -87.708672, 1.5
41.736378, -87.627639, 1.5
41.707316, -87.620581, 1.5
41.802838, -87.662241, 1.5
41.838505, -87.689442, 1.5
41.878032, -87.631187, 1.5
41.793443, -87.673861, 1.5
41.777067, -87.688624, 1.5
41.954638, -87.716469, 1.5
41.677819, -87.631189, 1.5
41.721132, -87.644568, 1.5
41.693459, -87.612031, 1.5
41.826106, -87.632671, 1.5
41.906545, -87.710272, 1.5
41.877996, -87.733180, 1.5
41.887018, -87.764958, 1.5
41.831989, -87.679142, 1.5
41.870631, -87.723401, 1.5
41.775779, -87.683702, 1.5
41.941117, -87.651791, 1.5
41.953709, -87.650142, 1.5
41.817615, -87.632243, 1.5
41.879697, -87.721813, 1.5
41.918954, -87.720799, 1.5
41.765714, -87.620412, 1.5
41.817039, -87.631373, 1.5
41.763211, -87.674559, 1.5
41.735935, -87.645472, 1.5
41.765022, -87.615112, 1.5
41.764655, -87.677660, 1.5
41.886518, -87.706728, 1.5
41.788715, -87.648516, 1.5
41.693839, -87.699836, 1.5
41.771736, -87.638557, 1.5
41.759678, -87.655529, 1.5
41.804579, -87.624485, 1.5
41.829444, -87.620369, 1.5
41.897777, -87.729703, 1.5
41.878056, -87.629244, 1.5
41.791389, -87.659808, 1.5
41.848818, -87.705312, 1.5
41.895678, -87.706708, 1.5
41.886704, -87.628132, 1.5
41.964855, -87.714863, 1.5
41.746361, -87.602468, 1.5
41.886644, -87.696682, 1.5
41.902613, -87.686870, 1.5
41.693839, -87.699836, 1.5
41.722875, -87.624413, 1.5
41.722875, -87.624413, 1.5
41.844118, -87.726417, 1.5
41.812068, -87.695694, 1.5
41.861670, -87.659504, 1.5
41.924438, -87.738855, 1.5
41.768914, -87.651645, 1.5
41.757104, -87.558355, 1.5
41.852902, -87.696881, 1.5
41.764756, -87.623432, 1.5
41.904667, -87.694013, 1.5
41.879780, -87.627572, 1.5
41.707218, -87.612822, 1.5
41.955966, -87.651280, 1.5
41.899777, -87.686803, 1.5
41.897378, -87.625744, 1.5
41.692344, -87.652355, 1.5
41.721151, -87.658908, 1.5
41.750940, -87.683018, 1.5
41.780374, -87.688704, 1.5
41.746640, -87.586935, 1.5
41.879785, -87.703448, 1.5
41.881238, -87.674343, 1.5
41.879271, -87.634147, 1.5
41.685113, -87.631000, 1.5
41.736150, -87.627154, 1.5
41.779885, -87.691125, 1.5
41.772826, -87.688505, 1.5
41.702645, -87.634405, 1.5
41.786776, -87.649677, 1.5
41.867099, -87.642922, 1.5
41.834955, -87.654871, 1.5
41.786941, -87.643310, 1.5
41.734170, -87.604911, 1.5
41.929177, -87.678616, 1.5
41.941273, -87.642509, 1.5
41.880287, -87.752991, 1.5
41.976653, -87.900988, 1.5
41.755904, -87.644328, 1.5
41.902856, -87.717662, 1.5
41.976579, -87.654848, 1.5
41.957412, -87.712784, 1.5
41.734011, -87.551503, 1.5
41.866140, -87.719134, 1.5
41.835981, -87.734196, 1.5
41.894989, -87.761846, 1.5
41.953902, -87.717347, 1.5
41.881992, -87.639835, 1.5
41.762817, -87.633533, 1.5
41.789101, -87.685276, 1.5
41.936940, -87.680559, 1.5
41.722875, -87.624413, 1.5
41.910787, -87.746051, 1.5
41.732282, -87.596381, 1.5
41.829641, -87.614602, 1.5
41.766261, -87.621861, 1.5
41.788801, -87.642725, 1.5
41.905851, -87.638578, 1.5
41.756973, -87.607655, 1.5
41.721824, -87.623512, 1.5
41.707110, -87.620078, 1.5
41.905433, -87.709078, 1.5
41.689621, -87.645797, 1.5
41.781045, -87.620245, 1.5
41.876029, -87.728619, 1.5
41.947321, -87.656302, 1.5
41.909128, -87.691944, 1.5
41.701084, -87.637656, 1.5
